Name,Flux,Error_flux
Hgamma,4.4932740800658095,0.6756845289794281
Hbeta,13.742381824426843,0.6380306365973127
Halpha,72.57434956812865,0.6736447287972248
[SII]6716,12.295572731826617,0.3329232686727547
[SII]6731,8.726529657070605,0.1636261811601051
HeII4687,0.0,0.07224588938245194
HeI5876,1.6999624579614792,0.1808990736809344
[OIII]4959,1.0751891163341523,0.36665804488840614
[OIII]5007,3.225567349002457,0.36665804488840614
[OI]6300,1.565576336745186,0.2269089859654782
[OI]6364,0.521858778915062,0.2269089859654782
[NII]6548,7.848648483508401,0.3182598472621839
[NII]6583,23.545945450525203,0.3182598472621839
