Line,Flux,Error flux
Hbeta,0.40613504266358363,0.12224885379793558
Halpha,0.18897199691539895,0.057545018266876316
[SII]6716,0.015661925235042794,0.00956358613554273
[SII]6731,0.0,0.007584589022462121
HeII4687,0.0,0.007229207176200628
HeI5876,0.029254510239393582,0.016561169003033057
[OIII]5007_d,0.03667738650268949,0.018213479547936968
[OI]6300_d,0.07320499085711726,0.0522433061466599
[NII]6583_d,0.04909252096300063,0.01590871855633739
