Line,Flux,Error flux
Hbeta,0.07515702058534215,0.01478479009483784
Halpha,0.18806530196056673,0.011643742305896291
[SII]6716,0.05552500291097433,0.007511454923540479
[SII]6731,0.05801219457595537,0.008606701480376807
HeII4687,0.01889507596480492,0.005977286894288943
HeI5876,0.002137294404684903,0.0028138349229626207
[OIII]5007_d,0.045278787779482584,0.007300104569683518
[OI]6300_d,0.0,0.012892549145714718
[NII]6583_d,0.04881202944271561,0.005639572448587452
