Line,Flux,Error flux
Hbeta,0.0,0.054043479994934945
Halpha,0.0,0.028251951164218338
[SII]6716,0.0,0.005463112274275034
[SII]6731,0.025135373659465145,0.01691430996341902
HeII4687,0.02890638041891142,0.025150513430832567
HeI5876,0.0,0.01691156342125379
[OIII]5007_d,0.0,0.014404091872620024
[OI]6300_d,0.0,0.02918445988987356
[NII]6583_d,0.04516840269126066,0.0247143969520446
