Line,Flux,Error flux
Hbeta,0.0,0.0055681366352977185
Halpha,0.13243532280765621,0.009369090999165773
[SII]6716,0.0,0.00658195766697851
[SII]6731,0.005618998106736265,0.010951538258298296
HeII4687,0.024204618890253733,0.016404316459129265
HeI5876,0.0042931602506128845,0.009722878405414501
[OIII]5007_d,0.041009296793212094,0.020438971186646938
[OI]6300_d,0.06994484343414346,0.038972222362631315
[NII]6583_d,0.017889769206986168,0.02150696695629509
