Line,Flux,Error flux
Hbeta,0.1412854355034175,0.016610304717806786
Halpha,0.637598473820131,0.02752311193430746
[SII]6716,0.2615628341877791,0.01022614670079247
[SII]6731,0.1892735869974689,0.01131208565731805
HeII4687,0.014458204707851701,0.007014236622380096
HeI5876,0.0,0.006778305335129198
[OIII]5007_d,0.09398812244783827,0.013039127322009604
[OI]6300_d,0.10104318756902146,0.009540625757412841
[NII]6583_d,0.15581106350961843,0.009542623679181255
