Line,Flux,Error flux
Hbeta,0.0,0.04568478322351001
Halpha,0.04787139483960757,0.03240565066604312
[SII]6716,0.0008405091346651451,0.021393188204332374
[SII]6731,0.041961521668080114,0.027848091621821218
HeII4687,0.07253132194248758,0.0313702692638285
HeI5876,0.0,0.023073721360608323
[OIII]5007_d,0.0,0.01550491239139368
[OI]6300_d,0.0,0.059679808047965785
[NII]6583_d,0.10675472072759896,0.04841428126506173
