Line,Flux,Error flux
Hbeta,0.0,0.0700846809162881
Halpha,0.0,0.0330222996053169
[SII]6716,0.02241750345236594,0.005957358371215384
[SII]6731,0.04384148620398958,0.009301407547784269
HeII4687,0.0008982578317103833,0.01165954117077
HeI5876,0.011454606294799979,0.0174379008066556
[OIII]5007_d,0.012905571420439512,0.011283435974847114
[OI]6300_d,0.025267869530185852,0.01720520919174412
[NII]6583_d,0.017692853082379743,0.0122512609264516
