Name,Flux,Error_flux
Hbeta,0.02435877718095023,0.011869950483195864
Halpha,0.11200992146509542,0.014663166711573894
[SII]6716,0.018289634946577867,0.007837652055972857
[SII]6731,0.03816975246825931,0.014697618088553818
HeII4687,0.016214369967511657,0.015078269736647817
HeI5876,0.009262769531875796,0.012834313411745417
[OIII]4959,0.003915332194277509,0.011309890903312157
[OIII]5007,0.011745996582832527,0.011309890903312157
[OI]6300,0.0228493095352975,0.01875139310234594
[OI]6364,0.007616436511765834,0.01875139310234594
[NII]6548,0.0086858767367723,0.015678859652059923
[NII]6583,0.0260576302103169,0.015678859652059923
