Line,Flux,Error flux
Hbeta,0.07584052357453232,0.06630051862380539
Halpha,0.05870592293979448,0.03510849420920708
[SII]6716,0.016944454926805897,0.01567421198260019
[SII]6731,0.024047901688380096,0.013140373508271835
HeII4687,0.08372092806506735,0.017765554601278915
HeI5876,0.0,0.015209711328996343
[OIII]5007_d,0.0400192919822113,0.013221125418742059
[OI]6300_d,0.011420033469891237,0.03748517051199231
[NII]6583_d,0.06017563375848744,0.027311078478466852
