Line,Flux,Error flux
Hbeta,0.09730493518602257,0.011615995452571685
Halpha,0.32458569124577064,0.012070702644989538
[SII]6716,0.09608017594952399,0.008979413733966981
[SII]6731,0.0721664148513859,0.013453974364419063
HeII4687,0.0,0.005883595324321626
HeI5876,0.0,0.0068092630790656155
[OIII]5007_d,0.1177428274512178,0.008403487909553533
[OI]6300_d,0.019835994392653267,0.012985333215912899
[NII]6583_d,0.10429311062620453,0.009122151241878587
