Line,Flux,Error flux
Hbeta,0.02435877718095023,0.011869950483195864
Halpha,0.11200992146509542,0.014663166711573894
[SII]6716,0.018289634946577867,0.007837652055972857
[SII]6731,0.03816975246825931,0.014697618088553818
HeII4687,0.016214369967511657,0.015078269736647817
HeI5876,0.009262769531875796,0.012834313411745417
[OIII]5007_d,0.015661328777110035,0.011309890903312157
[OI]6300_d,0.030465746047063334,0.01875139310234594
[NII]6583_d,0.0347435069470892,0.015678859652059923
