Name,Flux,Error_flux
Hbeta,0.07515702058534215,0.01478479009483784
Halpha,0.18806530196056673,0.011643742305896291
[SII]6716,0.05552500291097433,0.007511454923540479
[SII]6731,0.05801219457595537,0.008606701480376807
HeII4687,0.01889507596480492,0.005977286894288943
HeI5876,0.002137294404684903,0.0028138349229626207
[OIII]4959,0.011319696944870646,0.007300104569683518
[OIII]5007,0.03395909083461194,0.007300104569683518
[OI]6300,0.0,0.012892549145714718
[OI]6364,0.0,0.012892549145714718
[NII]6548,0.012203007360678902,0.005639572448587452
[NII]6583,0.0366090220820367,0.005639572448587452
