Line,Flux,Error flux
Hbeta,0.2510558933495206,0.09216184751507144
Halpha,0.15003579318661062,0.05019760618112362
[SII]6716,0.046270466982743855,0.019074334608734256
[SII]6731,0.0,0.01691096907258171
HeII4687,0.0,0.016294192249502668
HeI5876,0.0,0.022533283905891054
[OIII]5007_d,0.054970838216340134,0.03439229187250043
[OI]6300_d,0.0034321654055257628,0.04544818275850317
[NII]6583_d,0.07232755245219694,0.04453790207914538
