Line,Flux,Error flux
Hbeta,0.03924559649087817,0.02841197904509886
Halpha,0.0,0.01748332607637376
[SII]6716,0.030147027114936276,0.029445035121325264
[SII]6731,0.0,0.029731845731102314
HeII4687,0.0,0.02885976433262887
HeI5876,0.10887855430970303,0.05404879864421453
[OIII]5007_d,0.0,0.02836531937961076
[OI]6300_d,0.0,0.04530411067190323
[NII]6583_d,0.08279633273588906,0.046379018517471844
