Line,Flux,Error flux
Hbeta,0.20559705583988785,0.026480526769379033
Halpha,0.7923345233820148,0.025524242178674616
[SII]6716,0.15866820600587786,0.00868164107532614
[SII]6731,0.1290132058092224,0.009611035003374409
HeII4687,0.0,0.006342425736203843
HeI5876,0.0,0.006906998848691694
[OIII]5007_d,0.1982887507122334,0.012703944843933352
[OI]6300_d,0.062107684340615,0.009637460777596526
[NII]6583_d,0.13439730055649968,0.00803768074661721
