Line,Flux,Error flux
Hbeta,0.012259860039345243,0.05918620211309798
Halpha,0.022097107551189835,0.030863766712384277
[SII]6716,0.0432246829708718,0.009596809907532495
[SII]6731,0.0,0.004300276050523966
HeII4687,0.0,0.002895792300127836
HeI5876,0.0140640161513471,0.009313893034431434
[OIII]5007_d,0.03416554899400247,0.01253699882276872
[OI]6300_d,0.008069679377145512,0.040121645985515285
[NII]6583_d,0.0,0.010028795903860013
