Line,Flux,Error flux
Hbeta,0.057815730527015274,0.02017757105537519
Halpha,0.1602148612252893,0.015714032163977685
[SII]6716,0.05178539530112107,0.0050640184475226535
[SII]6731,0.05533408671446392,0.005510277429000867
HeII4687,0.0,0.012328407175969593
HeI5876,0.018376796785122856,0.009575071748698762
[OIII]5007_d,0.015052389790797559,0.006355190235864446
[OI]6300_d,0.022123345328255176,0.009680744735206442
[NII]6583_d,0.0,0.004960302985976309
