Name,Flux,Error_flux
Hbeta,0.012259860039345243,0.05918620211309798
Halpha,0.022097107551189835,0.030863766712384277
[SII]6716,0.0432246829708718,0.009596809907532495
[SII]6731,0.0,0.004300276050523966
HeII4687,0.0,0.002895792300127836
HeI5876,0.0140640161513471,0.009313893034431434
[OIII]4959,0.008541387248500617,0.01253699882276872
[OIII]5007,0.02562416174550185,0.01253699882276872
[OI]6300,0.006052259532859134,0.040121645985515285
[OI]6364,0.002017419844286378,0.040121645985515285
[NII]6548,0.0,0.010028795903860013
[NII]6583,0.0,0.010028795903860013
