Line,Flux,Error flux
Hbeta,0.0,0.01692653008539593
Halpha,0.042836853962930216,0.012004902640347303
[SII]6716,0.0003902454898472476,0.016597196286338586
[SII]6731,0.00542157480563086,0.01060804558177686
HeII4687,0.02375588294589814,0.02127371233863443
HeI5876,0.09553442435848777,0.033563828536440306
[OIII]5007_d,0.0,0.0291300757150555
[OI]6300_d,0.022688822754849278,0.029452388979207787
[NII]6583_d,0.004744059827295686,0.024713953256583633
