Name,Flux,Error flux
Hgamma,0.1367278845748253,0.10739333966818113
Hbeta,0.2664373346698225,0.08157520370187331
Halpha,0.2706611405300696,0.04405501907854142
[SII]6716,0.04939232528701763,0.0463111523239574
[SII]6731,0.0,0.011485306949836353
HeII4687,0.0,0.028221694201317652
HeI5876,0.16172532113994914,0.016896372391296963
[OIII]5007_d,0.1385719574135257,0.05000544912046597
[OI]6300_d,0.04459203198891947,0.025558822110625413
[NII]6583_d,0.06215147606809909,0.026131828557265976
