Name,Flux,Error_flux
Hgamma,0.12137918674625449,0.026830252519089205
Hbeta,0.3134279658090187,0.02731372430074832
Halpha,1.5003411917167584,0.032884083698940615
[SII]6716,0.3772620082281515,0.03240495532647952
[SII]6731,0.2465213636072131,0.019549448075806688
HeII4687,0.0,0.016205942425062122
HeI5876,0.01550721270096175,0.0050654456977854215
[OIII]4959,0.05011443001383047,0.025778761027045724
[OIII]5007,0.1503432900414914,0.025778761027045724
[OI]6300,0.08583645772417568,0.012211733318773284
[OI]6364,0.028612152574725228,0.012211733318773284
[NII]6548,0.1310282145711502,0.021525882233013997
[NII]6583,0.39308464371345053,0.021525882233013997
