Name,Flux,Error_flux
Hgamma,0.8769558801403495,0.14298915696928605
Hbeta,1.704251672120685,0.09521967328335014
Halpha,7.428832835886519,0.1762985511840084
[SII]6716,2.2154342095154567,0.05141801964532091
[SII]6731,1.460317398470823,0.08453952582795068
HeII4687,0.0,0.057058890466017566
HeI5876,0.2501400632284213,0.06399711459429734
[OIII]4959,0.5338960023541679,0.08947593041325749
[OIII]5007,1.6016880070625037,0.08947593041325749
[OI]6300,0.16762211314899475,0.051481340511413544
[OI]6364,0.055874037716331586,0.051481340511413544
[NII]6548,0.7802120446712878,0.10027157791387878
[NII]6583,2.3406361340138635,0.10027157791387878
