Name,Flux,Error_flux
Hgamma,0.13647228980253454,0.014450262496691181
Hbeta,0.46966549346757325,0.037408881903000415
Halpha,4.815598415069303,0.05371017159579314
[SII]6716,0.905382069576609,0.01178011565706049
[SII]6731,0.670272287621617,0.027894215127801488
HeII4687,0.0,0.005509513403257324
HeI5876,0.11024129375977873,0.014748311732776975
[OIII]4959,0.09074278558595877,0.016611838933354883
[OIII]5007,0.2722283567578763,0.016611838933354883
[OI]6300,0.13988684531439433,0.013155682072539402
[OI]6364,0.046628948438131444,0.013155682072539402
[NII]6548,0.5174216053818469,0.036241393827488026
[NII]6583,1.5522648161455406,0.036241393827488026
