Name,Flux,Error_flux
Hbeta,0.5033379742843679,0.048428385547107294
Halpha,1.8108459647740869,0.03701474077989277
[SII]6716,0.44774567973482776,0.01687722428880666
[SII]6731,0.29507357072290785,0.013499089789066212
HeII4687,0.0,0.004044036192720755
HeI5876,0.0,0.008905411870899424
[OIII]4959,0.20766596633721376,0.021866225380042837
[OIII]5007,0.6229978990116413,0.021866225380042837
[OI]6300,0.06089527956316973,0.040213860763804614
[OI]6364,0.020298426521056578,0.040213860763804614
[NII]6548,0.06476160495839373,0.018502494378925528
[NII]6583,0.19428481487518118,0.018502494378925528
