Line,Flux,Error flux
Hgamma,0.6310622167476679,0.21590890129932316
Hbeta,0.7561194720159143,0.216210391602113
Halpha,0.35984529483360345,0.08290842015757416
[SII]6716,0.06672522512249579,0.03662753892884346
[SII]6731,0.0,0.020353800915540603
HeII4687,0.0,0.01730970823254998
HeI5876,0.06463623715828001,0.041173395042032296
[OIII]5007_d,0.03355455823500619,0.034710397600846134
[OI]6300_d,0.020079188876744564,0.023488818111414803
[NII]6583_d,0.06077642579996036,0.03368024683823926
