Name,Flux,Error_flux
Hgamma,0.23613720744207253,0.02515604040386522
Hbeta,0.7324523400676598,0.04799418170136426
Halpha,3.4114873839414708,0.10217351744663322
[SII]6716,0.9223437668646897,0.019271040975772168
[SII]6731,0.6724095189715086,0.016737310152148258
HeII4687,0.022333004857731546,0.011136265344117583
HeI5876,0.09986162017867774,0.01007652763347293
[OIII]4959,0.11205480893070444,0.022339345935290016
[OIII]5007,0.33616442679211334,0.022339345935290016
[OI]6300,0.19414803189809837,0.01711980492625028
[OI]6364,0.06471601063269945,0.01711980492625028
[NII]6548,0.5195101475487416,0.02308256401137169
[NII]6583,1.5585304426462248,0.02308256401137169
