Line,Flux,Error flux
Hgamma,0.33336240041258075,0.052520684703126694
Hbeta,0.7307044182604399,0.05672722171016361
Halpha,2.6055547804263908,0.06536503468113374
[SII]6716,0.6930315640743263,0.0113827584815928
[SII]6731,0.45019696956968774,0.01941860903810398
HeII4687,0.0,0.022323008060300947
HeI5876,0.08439972506138024,0.0069430950719792
[OIII]5007_d,0.5282073263421267,0.01365036914843195
[OI]6300_d,0.17592256497846448,0.02145250773692146
[NII]6583_d,1.387202817977636,0.01817894121332897
