Line,Flux,Error flux
Hgamma,0.13647228980253454,0.014450262496691181
Hbeta,0.46966549346757325,0.037408881903000415
Halpha,4.815598415069303,0.05371017159579314
[SII]6716,0.905382069576609,0.01178011565706049
[SII]6731,0.670272287621617,0.027894215127801488
HeII4687,0.0,0.005509513403257324
HeI5876,0.11024129375977873,0.014748311732776975
[OIII]5007_d,0.3629711423438351,0.016611838933354883
[OI]6300_d,0.18651579375252578,0.013155682072539402
[NII]6583_d,2.0696864215273876,0.036241393827488026
