Name,Flux,Error_flux
Hgamma,0.04851677358840389,0.016955830564898466
Hbeta,0.06166207686650066,0.01175111930292084
Halpha,0.1980855417806896,0.015770213000178206
[SII]6716,0.08490389423374738,0.012600937354999486
[SII]6731,0.08667853174166423,0.02182839990203604
HeII4687,0.0004913840087642669,0.00746599161818237
HeI5876,0.008720873254158228,0.006441059213884544
[OIII]4959,0.018351254593282303,0.012761449325548098
[OIII]5007,0.05505376377984691,0.012761449325548098
[OI]6300,0.04005359724251789,0.024129148084781827
[OI]6364,0.013351199080839298,0.024129148084781827
[NII]6548,0.02251017052258182,0.015796569261318817
[NII]6583,0.06753051156774546,0.015796569261318817
