Name,Flux,Error_flux
Hgamma,0.33336240041258075,0.052520684703126694
Hbeta,0.7307044182604399,0.05672722171016361
Halpha,2.6055547804263908,0.06536503468113374
[SII]6716,0.6930315640743263,0.0113827584815928
[SII]6731,0.45019696956968774,0.01941860903810398
HeII4687,0.0,0.022323008060300947
HeI5876,0.08439972506138024,0.0069430950719792
[OIII]4959,0.1320518315855317,0.01365036914843195
[OIII]5007,0.39615549475659506,0.01365036914843195
[OI]6300,0.13194192373384836,0.02145250773692146
[OI]6364,0.04398064124461612,0.02145250773692146
[NII]6548,0.346800704494409,0.01817894121332897
[NII]6583,1.0404021134832269,0.01817894121332897
