Name,Flux,Error_flux
Hgamma,0.1536424047913122,0.02716634497329631
Hbeta,0.3528457457046317,0.017607520548290387
Halpha,1.7841322962893769,0.028715992957147496
[SII]6716,0.47620326753495323,0.016552202285093073
[SII]6731,0.3308582843722766,0.014047014239405072
HeII4687,0.0008891930589229187,0.005359163107928934
HeI5876,0.028433405286443,0.0034354119379016276
[OIII]4959,0.11277621640410848,0.022676987285093705
[OIII]5007,0.3383286492123254,0.022676987285093705
[OI]6300,0.09610957043034044,0.012122514846077959
[OI]6364,0.03203652347678015,0.012122514846077959
[NII]6548,0.16020177619531126,0.016510467697395285
[NII]6583,0.48060532858593374,0.016510467697395285
