Line,Flux,Error flux
Hgamma,0.717060374213468,0.12134510661475865
Hbeta,1.709591329758172,0.11415656777647246
Halpha,7.310358679892023,0.15471532691836118
[SII]6716,1.5065822458715574,0.05081396280995636
[SII]6731,1.1177031765396381,0.04236957355972642
HeII4687,0.0,0.006358547789309928
HeI5876,0.27706311529298255,0.02629054439404244
[OIII]5007_d,1.9101106731357993,0.10232725039376317
[OI]6300_d,0.34853213782853076,0.011385486190508925
[NII]6583_d,2.7420847804085136,0.06952353842830823
