Name,Flux,Error_flux
Hgamma,0.8529385355016147,0.06101014202358449
Hbeta,2.127544210414037,0.15385570824416325
Halpha,5.827115664386695,0.131762267432624
[SII]6716,1.044979047723733,0.01627236657230686
[SII]6731,0.753137469398248,0.02506911172524524
HeII4687,0.0,0.005401095691142599
HeI5876,0.24228196986411393,0.04389195208525743
[OIII]4959,0.39302008689481804,0.04269046525826775
[OIII]5007,1.1790602606844542,0.04269046525826775
[OI]6300,0.18815760182124033,0.0067454697761911596
[OI]6364,0.06271920060708011,0.0067454697761911596
[NII]6548,0.5657232124032564,0.0390103408595322
[NII]6583,1.697169637209769,0.0390103408595322
