Line,Flux,Error flux
Hgamma,0.4757569897118171,0.05829429325782848
Hbeta,0.8666479996041607,0.03973595454701236
Halpha,2.71369655233532,0.05749279669998325
[SII]6716,0.6580961065408608,0.01457262184146101
[SII]6731,0.4849087927197086,0.014914131713236852
HeII4687,0.0,0.011068160061270925
HeI5876,0.11519264863987796,0.021453018134135377
[OIII]5007_d,0.7612864824438068,0.018895615175463454
[OI]6300_d,0.2179680809075601,0.007069286417905007
[NII]6583_d,1.4273150721158228,0.01677471043807825
