Name,Flux,Error_flux
Hgamma,4.803809217283843,1.1975351373367693
Hbeta,5.076837702588196,0.830865254211583
Halpha,5.8998415855267705,0.6036356415221902
[SII]6716,1.431803505897351,0.14519195006566682
[SII]6731,1.452254622259033,0.2005030154086458
HeII4687,0.0,0.06998821575416132
HeI5876,0.2206952438475954,0.0793573732356069
[OIII]4959,0.32609467785446583,0.07969739053210657
[OIII]5007,0.9782840335633975,0.07969739053210657
[OI]6300,0.35718628081285786,0.15456080698823832
[OI]6364,0.11906209360428596,0.15456080698823832
[NII]6548,1.4953162015433505,0.26694515088404186
[NII]6583,4.485948604630051,0.26694515088404186
