Name,Flux,Error_flux
Hbeta,34.3646931119884,3.6795716068390036
Halpha,175.60318092530883,3.3394744593625645
[SII]6716,25.938714417218424,0.669185507922422
[SII]6731,20.82962877248365,0.721350280407428
HeII4687,0.21260941492461574,0.04121611516423449
HeI5876,4.217638666444537,0.5662600972794366
[OIII]4959,4.495722818089253,1.0980359879873087
[OIII]5007,13.48716845426776,1.0980359879873087
[OI]6300,1.7345571942198603,0.1351741775357154
[OI]6364,0.5781857314066201,0.1351741775357154
[NII]6548,20.303486139870497,1.2722318728192679
[NII]6583,60.91045841961149,1.2722318728192679
