Name,Flux,Error_flux
Hgamma,29.78804041663652,3.1730053050298688
Hbeta,84.40813658835033,3.9395937006337896
Halpha,442.4644268274164,14.28350624847725
[SII]6716,44.83856109435835,1.2212633674454276
[SII]6731,40.66310811283713,1.1603709995309581
HeII4687,0.47022327582947987,0.08289560125731546
HeI5876,13.551246728069557,1.15151927788805
[OIII]4959,16.062324982480675,3.546820666551178
[OIII]5007,48.186974947442025,3.546820666551178
[OI]6300,4.353879388457129,0.3789200147430388
[OI]6364,1.4512931294857094,0.3789200147430388
[NII]6548,61.75907839788486,9.534382391517394
[NII]6583,185.27723519365458,9.534382391517394
