Name,Flux,Error_flux
Hgamma,3.285659233266827,0.574276480550171
Hbeta,10.94270066444349,1.2585151519832896
Halpha,76.71338680757562,2.4117623109395727
[SII]6716,9.917127493936274,0.4226206010616807
[SII]6731,7.526834653886283,0.2510072067799168
HeII4687,8.387011483698138e-05,0.012274893098789425
HeI5876,2.0196116776524144,0.24376029894200854
[OIII]4959,3.315886899744536,1.0094247374550511
[OIII]5007,9.947660699233609,1.0094247374550511
[OI]6300,1.1126587828249652,0.09943754531634967
[OI]6364,0.37088626094165505,0.09943754531634967
[NII]6548,8.460384335493439,1.456832969415159
[NII]6583,25.381153006480318,1.456832969415159
