Name,Flux,Error_flux
Hgamma,3.7603986802551526,0.7096231268169105
Hbeta,11.766778264110355,1.069760835175143
Halpha,77.66433020673398,2.619406989981184
[SII]6716,9.859301977513356,0.3352095644576279
[SII]6731,7.613046653876469,0.28897732202227805
HeII4687,0.0,0.013321685710127741
HeI5876,2.0805766718167833,0.21244381935445628
[OIII]4959,3.320509488442907,0.888851577796206
[OIII]5007,9.96152846532872,0.888851577796206
[OI]6300,1.088492098639479,0.10528809127448628
[OI]6364,0.362830699546493,0.10528809127448628
[NII]6548,8.629665465846465,1.0194334345243943
[NII]6583,25.888996397539394,1.0194334345243943
