Name,Flux,Error_flux
Hgamma,0.3044544482047991,0.021901093724265044
Hbeta,0.8639094078673933,0.047355583098166516
Halpha,3.683627998173418,0.06284181683706937
[SII]6716,1.004289733948115,0.03150552851961882
[SII]6731,0.7104898779065785,0.02121022238535947
HeII4687,0.0,0.015822713212895856
HeI5876,0.060570875866302665,0.017752751259207257
[OIII]4959,0.20951834239080122,0.047671010727860195
[OIII]5007,0.6285550271724036,0.047671010727860195
[OI]6300,0.12886566384543557,0.022753416281111945
[OI]6364,0.04295522128181185,0.022753416281111945
[NII]6548,0.3223142367387455,0.02331703572309529
[NII]6583,0.9669427102162365,0.02331703572309529
