Name,Flux,Error_flux
Hgamma,0.07108568296494858,0.05302864523520961
Hbeta,0.5912488511666072,0.05370646275873496
Halpha,2.185408319841986,0.054431617854038286
[SII]6716,0.8891118141649752,0.054225011482316364
[SII]6731,0.5908742422849099,0.025777560758314475
HeII4687,0.0,0.011706766186124113
HeI5876,0.09635423680843308,0.030138156702491918
[OIII]4959,0.20139833019908834,0.06180252944753455
[OIII]5007,0.604194990597265,0.06180252944753455
[OI]6300,0.0975925008755934,0.020591455840210392
[OI]6364,0.0325308336251978,0.020591455840210392
[NII]6548,0.23747420551214468,0.04802413568057018
[NII]6583,0.712422616536434,0.04802413568057018
