Name,Flux,Error_flux
Hgamma,0.42047416834675794,0.05430551597309647
Hbeta,1.296611498771324,0.08250632874260296
Halpha,4.567640011702566,0.0818375200854543
[SII]6716,0.7853101742741293,0.053152585480160844
[SII]6731,0.5529893392224497,0.02200523850909835
HeII4687,0.0,0.0012997654062982848
HeI5876,0.1195918553534306,0.022889541287124983
[OIII]4959,0.13505285799165345,0.017814572877525754
[OIII]5007,0.40515857397496036,0.017814572877525754
[OI]6300,0.12478089720195513,0.012245892611761029
[OI]6364,0.04159363240065171,0.012245892611761029
[NII]6548,0.5177829779189548,0.03229860978675892
[NII]6583,1.5533489337568644,0.03229860978675892
