Line,Flux,Error flux
Hgamma,2.2057694666391057,0.3396469069033154
Hbeta,6.27491629702754,0.6543983486779147
Halpha,25.565559464556095,0.6417508433801706
[SII]6716,4.2164241809270395,0.29060202782276956
[SII]6731,2.8676428038588795,0.22417960760529126
HeII4687,0.06565690780860906,0.020570869377023446
HeI5876,0.9115134138666087,0.09367270228532638
[OIII]5007_d,13.631393809114556,0.8137158994698224
[OI]6300_d,0.9823051502666409,0.029919381138405466
[NII]6583_d,6.825844001488107,0.4578479819856297
