Name,Flux,Error_flux
Hgamma,2.2057694666391057,0.3396469069033154
Hbeta,6.27491629702754,0.6543983486779147
Halpha,25.565559464556095,0.6417508433801706
[SII]6716,4.2164241809270395,0.29060202782276956
[SII]6731,2.8676428038588795,0.22417960760529126
HeII4687,0.06565690780860906,0.020570869377023446
HeI5876,0.9115134138666087,0.09367270228532638
[OIII]4959,3.407848452278639,0.8137158994698224
[OIII]5007,10.223545356835917,0.8137158994698224
[OI]6300,0.7367288626999806,0.029919381138405466
[OI]6364,0.24557628756666022,0.029919381138405466
[NII]6548,1.7064610003720269,0.4578479819856297
[NII]6583,5.119383001116081,0.4578479819856297
