Name,Flux,Error_flux
Hgamma,0.414590129318659,0.05224518618110221
Hbeta,1.4297834729499816,0.062163581996286466
Halpha,10.16999048264943,0.18051649098432063
[SII]6716,1.7426906057563527,0.04242959487247064
[SII]6731,1.2181645058666386,0.03365152268935278
HeII4687,0.031654693350557206,0.02252713114064056
HeI5876,0.28830594221961664,0.01597381811100442
[OIII]4959,0.41604091614028654,0.06880663511680996
[OIII]5007,1.2481227484208597,0.06880663511680996
[OI]6300,0.19500397331132452,0.024537762774526968
[OI]6364,0.06500132443710817,0.024537762774526968
[NII]6548,0.8351764848327554,0.09334392643934601
[NII]6583,2.5055294544982663,0.09334392643934601
