Name,Flux,Error_flux
Hgamma,0.10315007813762411,0.020377798949365894
Hbeta,0.3104904648212076,0.020838045577468628
Halpha,1.7843581451701729,0.025562096463944573
[SII]6716,0.38861377411141873,0.012876568163628107
[SII]6731,0.2730607260090266,0.011144018628667743
HeII4687,0.0,0.00926533499992079
HeI5876,0.029450430659328,0.006252235020457886
[OIII]4959,0.0684138906154193,0.041282090348104226
[OIII]5007,0.2052416718462579,0.041282090348104226
[OI]6300,0.08429049446908618,0.025830000405889123
[OI]6364,0.028096831489695395,0.025830000405889123
[NII]6548,0.21021634436054404,0.03236427365992346
[NII]6583,0.6306490330816321,0.03236427365992346
