Name,Flux,Error_flux
Hbeta,9.272003697549824,0.3803252046696853
Halpha,33.21426234849399,0.340453585750938
[SII]6716,6.0176322951849075,0.17004635452132907
[SII]6731,4.32441405237279,0.04013825886046469
HeII4687,0.0028543732560354423,0.03152641337638411
HeI5876,0.7848271802363466,0.05493805173512412
[OIII]4959,0.8189696209506764,0.16414396606550855
[OIII]5007,2.4569088628520293,0.16414396606550855
[OI]6300,0.366533592124597,0.039113877711685285
[OI]6364,0.12217786404153234,0.039113877711685285
[NII]6548,3.7339656035275874,0.15513290700534002
[NII]6583,11.201896810582763,0.15513290700534002
