Name,Flux,Error_flux
Hbeta,34.671021634439875,1.5927947524698998
Halpha,107.76667412355098,1.5106079835803277
[SII]6716,15.144395445008541,0.4685442578713262
[SII]6731,11.577310200095992,0.15228739736017116
HeII4687,0.1799147994903138,0.07154065298062737
HeI5876,2.92864449969756,0.13464568225036386
[OIII]4959,2.9629939089732003,0.5470870189584556
[OIII]5007,8.888981726919601,0.5470870189584556
[OI]6300,0.7933032783910042,0.08931664401398713
[OI]6364,0.26443442613033474,0.08931664401398713
[NII]6548,12.494028750928061,0.7057928216683753
[NII]6583,37.482086252784185,0.7057928216683753
