Name,Flux,Error_flux
Hbeta,1.17052353281518,0.07381008535867609
Halpha,5.395996579326783,0.06833122723260274
[SII]6716,1.1697986116249695,0.08163253042892067
[SII]6731,0.7737729640559727,0.01777747221932865
HeII4687,0.0471789555475143,0.0537983763755174
HeI5876,0.1427221528631753,0.016973465742224112
[OIII]4959,0.08655933340906306,0.05940817830209296
[OIII]5007,0.2596780002271892,0.05940817830209296
[OI]6300,0.08737305209341592,0.045576801538045386
[OI]6364,0.029124350697805307,0.045576801538045386
[NII]6548,0.578134874157761,0.06436736217858222
[NII]6583,1.734404622473283,0.06436736217858222
