Name,Flux,Error_flux
Hbeta,0.8962116368387997,0.058114830994663635
Halpha,3.6504224008406867,0.047881424221504675
[SII]6716,0.9212725556540456,0.029493557611649755
[SII]6731,0.5991059977468891,0.01564229082557663
HeII4687,0.0,0.02261697467293247
HeI5876,0.07730497330044958,0.019064574591455816
[OIII]4959,0.07806845336195352,0.07559037398849064
[OIII]5007,0.23420536008586057,0.07559037398849064
[OI]6300,0.05066624348128207,0.035811832189735306
[OI]6364,0.016888747827094024,0.035811832189735306
[NII]6548,0.4430370149834522,0.049179298080788865
[NII]6583,1.3291110449503567,0.049179298080788865
