Name,Flux,Error_flux
Hbeta,0.6099055480982946,0.06220158097265994
Halpha,2.977364071361342,0.07718788872837204
[SII]6716,0.8881790276991919,0.03644351394051114
[SII]6731,0.518151995405424,0.013100126579175598
HeII4687,0.024849876582061604,0.01473161364145088
HeI5876,0.07333052770675129,0.030996675089663393
[OIII]4959,0.06637267056212959,0.061259635530306
[OIII]5007,0.19911801168638876,0.061259635530306
[OI]6300,0.0,0.01971472293266636
[OI]6364,0.0,0.01971472293266636
[NII]6548,0.40946393374925455,0.03538703466108184
[NII]6583,1.2283918012477637,0.03538703466108184
