Name,Flux,Error flux
Hbeta,0.6858928273015684,0.03728285256806304
Halpha,2.736420453043697,0.0653773355847925
[SII]6716,0.5206461183358068,0.013214702078395845
[SII]6731,0.3683117800044702,0.01739440090657154
HeII4687,0.0,0.0012882701092921224
HeI5876,0.08778127170787574,0.008642175805667169
[OIII]5007_d,0.5962086166152176,0.025107296496976794
[OI]6300_d,0.07660731568074555,0.012591049341747406
[NII]6583_d,0.984606020651577,0.015819055674500624
