Name,Flux,Error flux
Hbeta,0.8243357541442186,0.033514621450371644
Halpha,2.5842206580368017,0.04977750203465733
[SII]6716,0.49796659576680424,0.012432725075144741
[SII]6731,0.36380428316344315,0.014954255826275825
HeII4687,0.0,0.009095683110498137
HeI5876,0.10500760993050298,0.00820369551248227
[OIII]5007_d,0.46076497173764164,0.016799344792350228
[OI]6300_d,0.06486963620341844,0.010537264713606274
[NII]6583_d,1.0033554883045595,0.01680345011214052
