Name,Flux,Error_flux
Hgamma,3.5630678670776663,0.6429020860192638
Hbeta,8.627533019538726,0.6645287499365803
Halpha,42.09335571382133,0.7426569761151045
[SII]6716,8.344693992383272,0.335663920647991
[SII]6731,6.341579043223736,0.26519589897087126
HeII4687,0.057277665540777255,0.17723391859941648
HeI5876,0.0,0.29369171840625985
[OIII]4959,3.4407126561339934,0.8906771490342563
[OIII]5007,10.32213796840198,0.8906771490342563
[OI]6300,0.6597137743457849,0.7224693592234245
[OI]6364,0.21990459144859498,0.7224693592234245
[NII]6548,3.081968602708129,0.9815224488898611
[NII]6583,9.245905808124387,0.9815224488898611
