Name,Flux,Error_flux
Hgamma,40.99912998164848,4.041675343125007
Hbeta,117.26403905530137,4.848551400242875
Halpha,637.1442647683034,18.8437485040181
[SII]6716,71.32447496426221,1.8140699603260926
[SII]6731,63.360168021704794,1.6839834135467011
HeII4687,0.7139338945421528,0.15005406978363392
HeI5876,18.66482706417042,1.5184421813186675
[OIII]4959,23.3377714422993,5.14382970861507
[OIII]5007,70.0133143268979,5.14382970861507
[OI]6300,7.433054351359669,0.6716191849560934
[OI]6364,2.477684783786556,0.6716191849560934
[NII]6548,88.74422712666919,12.673515726881421
[NII]6583,266.23268138000753,12.673515726881421
