Name,Flux,Error_flux
Hgamma,2.100051750372602,0.16039806787820776
Hbeta,4.6091919735318045,0.17994912721355902
Halpha,20.233425388644854,0.2596961760780965
[SII]6716,3.025447523196745,0.07974210546891745
[SII]6731,2.231338783275493,0.09362890510103121
HeII4687,0.0,0.045279602627548744
HeI5876,0.6548182237455455,0.0889606466042308
[OIII]4959,1.7813070348827382,0.5342000443041349
[OIII]5007,5.3439211046482145,0.5342000443041349
[OI]6300,0.20552619300521957,0.07664088738623763
[OI]6364,0.06850873100173986,0.07664088738623763
[NII]6548,1.4824569636614007,0.25431909784480744
[NII]6583,4.447370890984202,0.25431909784480744
