Name,Flux,Error_flux
Hgamma,0.6327916815518742,0.09897010534910743
Hbeta,0.9767312543760742,0.07264034682673941
Halpha,4.026215197935148,0.10305816892803277
[SII]6716,1.251623592173636,0.025927927863764223
[SII]6731,0.744817626447314,0.06654394311712537
HeII4687,0.0,0.04792257679093071
HeI5876,0.07726484727687084,0.022408922321818056
[OIII]4959,0.2972310175376754,0.07040973575029749
[OIII]5007,0.8916930526130262,0.07040973575029749
[OI]6300,0.1320038046896476,0.06800909778102979
[OI]6364,0.04400126822988253,0.06800909778102979
[NII]6548,0.4559394867513941,0.05773777331786583
[NII]6583,1.3678184602541823,0.05773777331786583
