Name,Flux,Error_flux
Hbeta,0.2589039656926189,0.01998414914331413
Halpha,1.0391804795282178,0.014175880012834466
[SII]6716,0.26503214053970486,0.009590844444160527
[SII]6731,0.17701245218517803,0.00366016990643503
HeII4687,0.024404939447240204,0.0037417276454609375
HeI5876,0.0,0.0024185910279477586
[OIII]4959,0.02467486173016476,0.015626658738103285
[OIII]5007,0.07402458519049429,0.015626658738103285
[OI]6300,0.0020993463573449915,0.005170404299660131
[OI]6364,0.0006997821191149972,0.005170404299660131
[NII]6548,0.04761354919162225,0.013823864915796003
[NII]6583,0.14284064757486675,0.013823864915796003
