Name,Flux,Error_flux
Hgamma,4.275181242845558,0.4388136356767481
Hbeta,11.24748731294726,0.8901214222850343
Halpha,52.35151365471161,0.7258769898920033
[SII]6716,4.800605335629562,0.34776279462212634
[SII]6731,4.169047897974749,0.2386452620942849
HeII4687,0.2040816186536858,0.049716349507677324
HeI5876,1.8309707797396457,0.12893909362592948
[OIII]4959,4.867844814090328,0.9032955154621677
[OIII]5007,14.603534442270984,0.9032955154621677
[OI]6300,0.4414864721715191,0.04879311293135818
[OI]6364,0.14716215739050637,0.04879311293135818
[NII]6548,3.814207635305119,0.5007209623859606
[NII]6583,11.442622905915357,0.5007209623859606
