Name,Flux,Error_flux
Hgamma,1.9475889653759053,0.18005918671616497
Hbeta,5.218192869990405,0.437928475209558
Halpha,23.376133429828506,0.32961967716514745
[SII]6716,3.299773031258362,0.13988598519869536
[SII]6731,2.705473946973707,0.10807921604945465
HeII4687,0.06944249303130949,0.01899247190111722
HeI5876,0.6597562632465165,0.06212255810177669
[OIII]4959,1.3161030864854908,0.24103334320900144
[OIII]5007,3.9483092594564724,0.24103334320900144
[OI]6300,0.4003799748819133,0.03534884937608802
[OI]6364,0.13345999162730443,0.03534884937608802
[NII]6548,2.222106341176684,0.1984498127875729
[NII]6583,6.666319023530052,0.1984498127875729
