Name,Flux,Error_flux
Hgamma,0.5330685502179217,0.06983801988696872
Hbeta,1.462563341013966,0.12062329755074495
Halpha,5.508110070536033,0.1018040001136594
[SII]6716,0.8765653961732082,0.06636818333737117
[SII]6731,0.6713253538344263,0.018898957782427447
HeII4687,0.0,0.012675868378914677
HeI5876,0.31774531122698224,0.03703448388030897
[OIII]4959,0.539335418245295,0.08982140111124488
[OIII]5007,1.6180062547358849,0.08982140111124488
[OI]6300,0.05937045617331954,0.045146090892751276
[OI]6364,0.01979015205777318,0.045146090892751276
[NII]6548,0.4783154274778898,0.05011176745733772
[NII]6583,1.4349462824336694,0.05011176745733772
