Name,Flux,Error_flux
Hgamma,0.03738068040808623,0.0734584837195685
Hbeta,0.013234433560803303,0.039448367831826425
Halpha,0.20555983259875454,0.032712552632326614
[SII]6716,0.09137798861057352,0.059528315464387235
[SII]6731,0.05870361611450092,0.05020911055615021
HeII4687,0.0,0.06022396290255011
HeI5876,0.0,0.027898123889666848
[OIII]4959,0.11435049191551803,0.12323652806747458
[OIII]5007,0.3430514757465541,0.12323652806747458
[OI]6300,0.0,0.05671126632448585
[OI]6364,0.0,0.05671126632448585
[NII]6548,0.06685382831556555,0.10153140740001772
[NII]6583,0.20056148494669665,0.10153140740001772
