Name,Flux,Error_flux
Hgamma,1.7812893526930909,0.21063930433226358
Hbeta,4.241564003116165,0.2536583185191196
Halpha,20.35849532312107,0.19662686099652962
[SII]6716,2.309309183514031,0.12606785998912695
[SII]6731,2.2904847125127987,0.16244822120842947
HeII4687,0.0,0.053700103376944065
HeI5876,0.43933086679119954,0.03442773987159819
[OIII]4959,0.9032544326034782,0.19752439225636992
[OIII]5007,2.7097632978104347,0.19752439225636992
[OI]6300,0.3287845831878894,0.021724425520717055
[OI]6364,0.1095948610626298,0.021724425520717055
[NII]6548,2.8840581198567783,0.11863592392560642
[NII]6583,8.652174359570335,0.11863592392560642
